true_activity,pred_activity,confidence,is_correct,traffic_light,y_true_enc,y_pred_enc
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,vacuuming,0.091,0,RED,6,9
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_up,0.091,0,RED,6,7
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_up,0.091,0,RED,6,7
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_up,0.091,0,RED,6,7
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,vacuuming,0.091,0,RED,6,9
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,ironing,0.091,0,RED,6,10
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_up,0.091,0,RED,6,7
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,ironing,0.091,0,RED,6,10
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,standing,0.091,0,RED,6,2
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_up,0.091,1,RED,7,7
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,walking,0.091,0,RED,7,3
stairs_up,vacuuming,0.091,0,RED,7,9
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,sitting,0.091,0,RED,7,1
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,sitting,0.091,0,RED,7,1
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,sitting,0.091,0,RED,7,1
stairs_up,stairs_up,0.091,1,RED,7,7
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,standing,0.09,0,RED,7,2
stairs_up,walking,0.091,0,RED,7,3
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,sitting,0.091,0,RED,7,1
stairs_up,stairs_up,0.091,1,RED,7,7
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,sitting,0.091,0,RED,7,1
stairs_up,stairs_up,0.091,1,RED,7,7
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,vacuuming,0.091,0,RED,7,9
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,nordic_walk,0.091,0,RED,7,6
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_up,0.091,1,RED,7,7
stairs_up,cycling,0.09,0,RED,7,5
stairs_up,sitting,0.091,0,RED,7,1
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,sitting,0.091,0,RED,7,1
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,vacuuming,0.091,0,RED,7,9
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,vacuuming,0.091,0,RED,7,9
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_up,0.092,1,RED,7,7
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,sitting,0.091,0,RED,7,1
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,sitting,0.091,0,RED,7,1
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_up,0.091,1,RED,7,7
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,ironing,0.091,0,RED,7,10
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_up,0.091,1,RED,7,7
stairs_up,sitting,0.091,0,RED,7,1
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_up,0.091,1,RED,7,7
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,sitting,0.091,0,RED,7,1
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.09,0,RED,7,5
stairs_up,ironing,0.091,0,RED,7,10
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,standing,0.091,0,RED,7,2
stairs_up,vacuuming,0.091,0,RED,7,9
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,ironing,0.091,0,RED,7,10
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.09,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.09,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,sitting,0.091,0,RED,7,1
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,ironing,0.091,0,RED,7,10
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,nordic_walk,0.091,0,RED,7,6
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,ironing,0.091,0,RED,7,10
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,vacuuming,0.091,0,RED,7,9
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,walking,0.091,0,RED,7,3
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_up,0.091,1,RED,7,7
stairs_up,stairs_up,0.091,1,RED,7,7
stairs_up,vacuuming,0.091,0,RED,7,9
stairs_up,vacuuming,0.091,0,RED,7,9
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,sitting,0.091,0,RED,7,1
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.09,0,RED,7,5
stairs_up,stairs_up,0.091,1,RED,7,7
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,ironing,0.091,0,RED,7,10
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,walking,0.091,0,RED,7,3
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.09,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,walking,0.091,0,RED,7,3
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,sitting,0.091,0,RED,7,1
stairs_up,vacuuming,0.091,0,RED,7,9
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,walking,0.091,0,RED,7,3
stairs_up,stairs_up,0.091,1,RED,7,7
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,nordic_walk,0.091,0,RED,7,6
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,vacuuming,0.091,0,RED,7,9
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,nordic_walk,0.091,0,RED,7,6
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_up,0.092,1,RED,7,7
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,vacuuming,0.091,0,RED,7,9
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_up,0.091,1,RED,7,7
stairs_up,standing,0.091,0,RED,7,2
stairs_up,nordic_walk,0.091,0,RED,7,6
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_up,0.091,1,RED,7,7
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,nordic_walk,0.091,0,RED,7,6
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_up,0.092,1,RED,7,7
stairs_up,sitting,0.091,0,RED,7,1
stairs_up,lying,0.091,0,RED,7,0
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,walking,0.091,0,RED,7,3
stairs_up,vacuuming,0.091,0,RED,7,9
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,vacuuming,0.091,0,RED,7,9
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,standing,0.091,0,RED,7,2
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,sitting,0.091,0,RED,7,1
stairs_up,cycling,0.091,0,RED,7,5
stairs_up,stairs_up,0.091,1,RED,7,7
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_up,stairs_down,0.091,0,RED,7,8
stairs_down,nordic_walk,0.091,0,RED,8,6
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.093,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,lying,0.091,0,RED,8,0
stairs_down,sitting,0.091,0,RED,8,1
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_up,0.091,0,RED,8,7
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,sitting,0.091,0,RED,8,1
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,nordic_walk,0.091,0,RED,8,6
stairs_down,vacuuming,0.091,0,RED,8,9
stairs_down,stairs_up,0.091,0,RED,8,7
stairs_down,vacuuming,0.091,0,RED,8,9
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,cycling,0.09,0,RED,8,5
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,vacuuming,0.091,0,RED,8,9
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,nordic_walk,0.091,0,RED,8,6
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,nordic_walk,0.091,0,RED,8,6
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,nordic_walk,0.091,0,RED,8,6
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,standing,0.091,0,RED,8,2
stairs_down,walking,0.091,0,RED,8,3
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,sitting,0.091,0,RED,8,1
stairs_down,lying,0.09,0,RED,8,0
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,walking,0.091,0,RED,8,3
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,walking,0.091,0,RED,8,3
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,vacuuming,0.091,0,RED,8,9
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_up,0.091,0,RED,8,7
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,nordic_walk,0.091,0,RED,8,6
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,vacuuming,0.091,0,RED,8,9
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_up,0.09,0,RED,8,7
stairs_down,standing,0.09,0,RED,8,2
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,sitting,0.091,0,RED,8,1
stairs_down,vacuuming,0.091,0,RED,8,9
stairs_down,stairs_up,0.091,0,RED,8,7
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_up,0.091,0,RED,8,7
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_up,0.091,0,RED,8,7
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,sitting,0.091,0,RED,8,1
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,standing,0.091,0,RED,8,2
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,nordic_walk,0.092,0,RED,8,6
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,standing,0.091,0,RED,8,2
stairs_down,nordic_walk,0.091,0,RED,8,6
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,nordic_walk,0.091,0,RED,8,6
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,standing,0.091,0,RED,8,2
stairs_down,stairs_up,0.091,0,RED,8,7
stairs_down,standing,0.091,0,RED,8,2
stairs_down,stairs_up,0.091,0,RED,8,7
stairs_down,walking,0.091,0,RED,8,3
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.093,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_up,0.091,0,RED,8,7
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,nordic_walk,0.091,0,RED,8,6
stairs_down,nordic_walk,0.091,0,RED,8,6
stairs_down,stairs_up,0.091,0,RED,8,7
stairs_down,walking,0.091,0,RED,8,3
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_up,0.091,0,RED,8,7
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,standing,0.091,0,RED,8,2
stairs_down,nordic_walk,0.091,0,RED,8,6
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_up,0.091,0,RED,8,7
stairs_down,ironing,0.091,0,RED,8,10
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,standing,0.091,0,RED,8,2
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,cycling,0.091,0,RED,8,5
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_up,0.091,0,RED,8,7
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,walking,0.091,0,RED,8,3
stairs_down,walking,0.091,0,RED,8,3
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,cycling,0.091,0,RED,8,5
stairs_down,stairs_up,0.091,0,RED,8,7
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,walking,0.091,0,RED,8,3
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.093,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,vacuuming,0.091,0,RED,8,9
stairs_down,stairs_down,0.092,1,RED,8,8
