true_activity,pred_activity,confidence,is_correct,traffic_light,y_true_enc,y_pred_enc
stairs_down,stairs_down,0.943,1,GREEN,8,8
stairs_down,stairs_down,0.966,1,GREEN,8,8
stairs_down,stairs_down,0.97,1,GREEN,8,8
stairs_down,stairs_down,0.914,1,GREEN,8,8
stairs_down,stairs_down,0.899,1,GREEN,8,8
stairs_down,stairs_down,0.897,1,GREEN,8,8
stairs_down,stairs_down,0.95,1,GREEN,8,8
stairs_down,stairs_down,0.978,1,GREEN,8,8
stairs_down,stairs_down,0.962,1,GREEN,8,8
stairs_down,stairs_down,0.964,1,GREEN,8,8
stairs_down,stairs_down,0.873,1,GREEN,8,8
stairs_down,stairs_down,0.882,1,GREEN,8,8
stairs_down,stairs_down,0.945,1,GREEN,8,8
stairs_down,stairs_down,0.954,1,GREEN,8,8
stairs_down,stairs_down,0.944,1,GREEN,8,8
stairs_down,stairs_down,0.95,1,GREEN,8,8
stairs_down,stairs_down,0.952,1,GREEN,8,8
stairs_down,stairs_down,0.914,1,GREEN,8,8
stairs_down,stairs_down,0.81,1,GREEN,8,8
stairs_down,stairs_down,0.744,1,YELLOW,8,8
stairs_down,stairs_down,0.964,1,GREEN,8,8
stairs_down,stairs_down,0.963,1,GREEN,8,8
stairs_down,stairs_down,0.949,1,GREEN,8,8
stairs_down,stairs_down,0.953,1,GREEN,8,8
stairs_down,stairs_down,0.827,1,GREEN,8,8
stairs_down,stairs_down,0.954,1,GREEN,8,8
stairs_down,stairs_down,0.954,1,GREEN,8,8
stairs_down,stairs_down,0.966,1,GREEN,8,8
stairs_down,stairs_down,0.8,1,GREEN,8,8
stairs_down,stairs_down,0.313,1,RED,8,8
stairs_down,stairs_down,0.871,1,GREEN,8,8
stairs_down,stairs_down,0.116,1,RED,8,8
stairs_down,stairs_down,0.801,1,GREEN,8,8
stairs_down,stairs_down,0.947,1,GREEN,8,8
stairs_down,stairs_down,0.945,1,GREEN,8,8
stairs_down,stairs_down,0.941,1,GREEN,8,8
stairs_down,stairs_down,0.937,1,GREEN,8,8
stairs_down,stairs_down,0.94,1,GREEN,8,8
stairs_down,stairs_down,0.955,1,GREEN,8,8
stairs_down,stairs_down,0.967,1,GREEN,8,8
stairs_down,stairs_down,0.933,1,GREEN,8,8
stairs_down,stairs_down,0.97,1,GREEN,8,8
stairs_down,stairs_down,0.815,1,GREEN,8,8
stairs_down,stairs_down,0.895,1,GREEN,8,8
stairs_down,stairs_down,0.95,1,GREEN,8,8
stairs_down,stairs_down,0.615,1,YELLOW,8,8
stairs_down,stairs_down,0.125,1,RED,8,8
stairs_down,stairs_down,0.201,1,RED,8,8
stairs_down,stairs_down,0.208,1,RED,8,8
stairs_down,stairs_down,0.12,1,RED,8,8
stairs_down,stairs_down,0.121,1,RED,8,8
stairs_down,stairs_down,0.156,1,RED,8,8
stairs_down,stairs_down,0.168,1,RED,8,8
stairs_down,walking,0.16,0,RED,8,3
walking,walking,0.465,1,YELLOW,3,3
walking,walking,0.447,1,RED,3,3
walking,walking,0.428,1,RED,3,3
walking,walking,0.421,1,RED,3,3
walking,walking,0.447,1,RED,3,3
walking,walking,0.439,1,RED,3,3
walking,walking,0.407,1,RED,3,3
walking,walking,0.375,1,RED,3,3
walking,walking,0.335,1,RED,3,3
walking,walking,0.197,1,RED,3,3
walking,walking,0.624,1,YELLOW,3,3
walking,walking,0.9,1,GREEN,3,3
walking,walking,0.938,1,GREEN,3,3
walking,walking,0.933,1,GREEN,3,3
walking,walking,0.955,1,GREEN,3,3
walking,walking,0.936,1,GREEN,3,3
walking,walking,0.937,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.954,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.962,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.957,1,GREEN,3,3
walking,walking,0.966,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.979,1,GREEN,3,3
walking,walking,0.962,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.946,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.963,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.98,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.957,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.962,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.958,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.959,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.966,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.114,1,RED,3,3
walking,walking,0.133,1,RED,3,3
walking,walking,0.939,1,GREEN,3,3
walking,walking,0.959,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.964,1,GREEN,3,3
walking,walking,0.941,1,GREEN,3,3
walking,walking,0.951,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.966,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.966,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.978,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.957,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.95,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.948,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.964,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.964,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.964,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.962,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.964,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.966,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.961,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.959,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.964,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.954,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.964,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.966,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.955,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.964,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.958,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.966,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.957,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.964,1,GREEN,3,3
walking,walking,0.963,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.943,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.954,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.961,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.938,1,GREEN,3,3
walking,walking,0.963,1,GREEN,3,3
walking,walking,0.96,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.964,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.831,1,GREEN,3,3
walking,walking,0.798,1,GREEN,3,3
walking,walking,0.874,1,GREEN,3,3
walking,walking,0.912,1,GREEN,3,3
walking,walking,0.943,1,GREEN,3,3
walking,walking,0.922,1,GREEN,3,3
walking,walking,0.849,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.954,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.953,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.888,1,GREEN,3,3
walking,walking,0.936,1,GREEN,3,3
walking,walking,0.949,1,GREEN,3,3
walking,walking,0.024,1,RED,3,3
walking,walking,0.028,1,RED,3,3
walking,walking,0.917,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.944,1,GREEN,3,3
walking,walking,0.246,1,RED,3,3
walking,walking,0.556,1,YELLOW,3,3
walking,walking,0.958,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.942,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.963,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.927,1,GREEN,3,3
walking,walking,0.952,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.957,1,GREEN,3,3
walking,walking,0.963,1,GREEN,3,3
walking,walking,0.808,1,GREEN,3,3
walking,walking,0.418,1,RED,3,3
walking,walking,0.702,1,YELLOW,3,3
walking,walking,0.93,1,GREEN,3,3
walking,walking,0.951,1,GREEN,3,3
walking,walking,0.955,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.962,1,GREEN,3,3
walking,walking,0.944,1,GREEN,3,3
walking,walking,0.937,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.961,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.956,1,GREEN,3,3
walking,walking,0.907,1,GREEN,3,3
walking,walking,0.937,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.978,1,GREEN,3,3
walking,walking,0.959,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.844,1,GREEN,3,3
walking,walking,0.946,1,GREEN,3,3
walking,walking,0.828,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.963,1,GREEN,3,3
walking,walking,0.979,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.978,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.979,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.979,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.978,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.978,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.962,1,GREEN,3,3
walking,walking,0.213,1,RED,3,3
walking,walking,0.007,1,RED,3,3
walking,walking,0.009,1,RED,3,3
walking,walking,0.82,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.877,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.978,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.978,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.979,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.979,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.966,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.966,1,GREEN,3,3
walking,walking,0.98,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.964,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.944,1,GREEN,3,3
walking,walking,0.94,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.962,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.964,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.963,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.966,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.963,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.96,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.953,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.962,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.943,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.966,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.953,1,GREEN,3,3
walking,walking,0.809,1,GREEN,3,3
walking,walking,0.931,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.963,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.959,1,GREEN,3,3
walking,walking,0.958,1,GREEN,3,3
walking,walking,0.96,1,GREEN,3,3
walking,walking,0.962,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.98,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.933,1,GREEN,3,3
walking,walking,0.95,1,GREEN,3,3
walking,walking,0.962,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.98,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.976,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.963,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.957,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.599,1,YELLOW,3,3
walking,walking,0.075,1,RED,3,3
walking,walking,0.062,1,RED,3,3
walking,walking,0.675,1,YELLOW,3,3
walking,walking,0.791,1,GREEN,3,3
walking,walking,0.803,1,GREEN,3,3
walking,walking,0.81,1,GREEN,3,3
walking,walking,0.806,1,GREEN,3,3
nordic_walk,walking,0.584,0,YELLOW,6,3
nordic_walk,walking,0.742,0,YELLOW,6,3
nordic_walk,nordic_walk,0.712,1,YELLOW,6,6
nordic_walk,nordic_walk,0.656,1,YELLOW,6,6
nordic_walk,nordic_walk,0.518,1,YELLOW,6,6
nordic_walk,nordic_walk,0.39,1,RED,6,6
nordic_walk,nordic_walk,0.289,1,RED,6,6
nordic_walk,nordic_walk,0.099,1,RED,6,6
nordic_walk,nordic_walk,0.019,1,RED,6,6
nordic_walk,nordic_walk,0.017,1,RED,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.973,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.973,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.963,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.975,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.949,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.948,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.95,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.949,1,GREEN,6,6
nordic_walk,nordic_walk,0.955,1,GREEN,6,6
nordic_walk,nordic_walk,0.943,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
