true_activity,pred_activity,confidence,is_correct,traffic_light,y_true_enc,y_pred_enc
stairs_down,stairs_down,0.893,1,GREEN,8,8
stairs_down,stairs_down,0.762,1,GREEN,8,8
stairs_down,stairs_down,0.923,1,GREEN,8,8
stairs_down,stairs_down,0.94,1,GREEN,8,8
stairs_down,stairs_down,0.865,1,GREEN,8,8
stairs_down,stairs_down,0.622,1,YELLOW,8,8
stairs_down,stairs_down,0.871,1,GREEN,8,8
stairs_down,stairs_down,0.932,1,GREEN,8,8
stairs_down,stairs_down,0.961,1,GREEN,8,8
stairs_down,stairs_down,0.942,1,GREEN,8,8
stairs_down,stairs_down,0.889,1,GREEN,8,8
stairs_down,stairs_down,0.808,1,GREEN,8,8
stairs_down,stairs_down,0.7,1,YELLOW,8,8
stairs_down,stairs_down,0.896,1,GREEN,8,8
stairs_down,stairs_down,0.831,1,GREEN,8,8
stairs_down,stairs_down,0.942,1,GREEN,8,8
stairs_down,stairs_down,0.932,1,GREEN,8,8
stairs_down,stairs_down,0.706,1,YELLOW,8,8
stairs_down,stairs_down,0.584,1,YELLOW,8,8
stairs_down,stairs_down,0.523,1,YELLOW,8,8
stairs_down,stairs_down,0.769,1,GREEN,8,8
stairs_down,stairs_down,0.926,1,GREEN,8,8
stairs_down,stairs_down,0.852,1,GREEN,8,8
stairs_down,stairs_down,0.928,1,GREEN,8,8
stairs_down,stairs_down,0.921,1,GREEN,8,8
stairs_down,stairs_down,0.746,1,YELLOW,8,8
stairs_down,stairs_down,0.741,1,YELLOW,8,8
stairs_down,stairs_down,0.871,1,GREEN,8,8
stairs_down,stairs_down,0.895,1,GREEN,8,8
stairs_down,stairs_down,0.921,1,GREEN,8,8
stairs_down,stairs_down,0.939,1,GREEN,8,8
stairs_down,stairs_down,0.952,1,GREEN,8,8
stairs_down,stairs_down,0.973,1,GREEN,8,8
stairs_down,stairs_down,0.849,1,GREEN,8,8
stairs_down,stairs_down,0.842,1,GREEN,8,8
stairs_down,stairs_down,0.954,1,GREEN,8,8
stairs_down,stairs_down,0.852,1,GREEN,8,8
stairs_down,stairs_down,0.694,1,YELLOW,8,8
stairs_down,stairs_down,0.294,1,RED,8,8
stairs_down,stairs_down,0.573,1,YELLOW,8,8
stairs_down,stairs_down,0.883,1,GREEN,8,8
stairs_down,stairs_down,0.936,1,GREEN,8,8
stairs_down,stairs_down,0.968,1,GREEN,8,8
stairs_down,stairs_down,0.881,1,GREEN,8,8
stairs_down,stairs_down,0.961,1,GREEN,8,8
stairs_down,stairs_down,0.983,1,GREEN,8,8
stairs_down,stairs_down,0.891,1,GREEN,8,8
stairs_down,stairs_down,0.842,1,GREEN,8,8
stairs_down,stairs_down,0.95,1,GREEN,8,8
stairs_down,stairs_down,0.858,1,GREEN,8,8
stairs_down,stairs_down,0.782,1,GREEN,8,8
stairs_down,stairs_down,0.818,1,GREEN,8,8
stairs_down,stairs_down,0.137,1,RED,8,8
stairs_down,stairs_down,0.017,1,RED,8,8
stairs_down,stairs_down,0.07,1,RED,8,8
stairs_down,stairs_down,0.304,1,RED,8,8
stairs_down,stairs_down,0.27,1,RED,8,8
stairs_down,stairs_down,0.29,1,RED,8,8
stairs_down,stairs_down,0.29,1,RED,8,8
stairs_down,stairs_up,0.299,0,RED,8,7
stairs_down,stairs_up,0.317,0,RED,8,7
walking,stairs_up,0.111,0,RED,3,7
walking,stairs_up,0.122,0,RED,3,7
walking,stairs_up,0.125,0,RED,3,7
walking,stairs_up,0.117,0,RED,3,7
walking,stairs_up,0.112,0,RED,3,7
walking,stairs_up,0.107,0,RED,3,7
walking,walking,0.1,1,RED,3,3
walking,walking,0.091,1,RED,3,3
walking,walking,0.069,1,RED,3,3
walking,walking,0.053,1,RED,3,3
walking,walking,0.185,1,RED,3,3
walking,walking,0.377,1,RED,3,3
walking,walking,0.727,1,YELLOW,3,3
walking,walking,0.845,1,GREEN,3,3
walking,walking,0.859,1,GREEN,3,3
walking,walking,0.876,1,GREEN,3,3
walking,walking,0.903,1,GREEN,3,3
walking,walking,0.921,1,GREEN,3,3
walking,walking,0.838,1,GREEN,3,3
walking,walking,0.84,1,GREEN,3,3
walking,walking,0.871,1,GREEN,3,3
walking,walking,0.956,1,GREEN,3,3
walking,walking,0.949,1,GREEN,3,3
walking,walking,0.961,1,GREEN,3,3
walking,walking,0.902,1,GREEN,3,3
walking,walking,0.862,1,GREEN,3,3
walking,walking,0.875,1,GREEN,3,3
walking,walking,0.827,1,GREEN,3,3
walking,walking,0.868,1,GREEN,3,3
walking,walking,0.873,1,GREEN,3,3
walking,walking,0.939,1,GREEN,3,3
walking,walking,0.913,1,GREEN,3,3
walking,walking,0.929,1,GREEN,3,3
walking,walking,0.84,1,GREEN,3,3
walking,walking,0.832,1,GREEN,3,3
walking,walking,0.933,1,GREEN,3,3
walking,walking,0.84,1,GREEN,3,3
walking,walking,0.905,1,GREEN,3,3
walking,walking,0.937,1,GREEN,3,3
walking,walking,0.946,1,GREEN,3,3
walking,walking,0.945,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.953,1,GREEN,3,3
walking,walking,0.956,1,GREEN,3,3
walking,walking,0.932,1,GREEN,3,3
walking,walking,0.855,1,GREEN,3,3
walking,walking,0.889,1,GREEN,3,3
walking,walking,0.832,1,GREEN,3,3
walking,walking,0.878,1,GREEN,3,3
walking,walking,0.911,1,GREEN,3,3
walking,walking,0.952,1,GREEN,3,3
walking,walking,0.879,1,GREEN,3,3
walking,walking,0.95,1,GREEN,3,3
walking,walking,0.92,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.974,1,GREEN,3,3
walking,walking,0.912,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.916,1,GREEN,3,3
walking,walking,0.915,1,GREEN,3,3
walking,walking,0.919,1,GREEN,3,3
walking,walking,0.94,1,GREEN,3,3
walking,walking,0.875,1,GREEN,3,3
walking,walking,0.944,1,GREEN,3,3
walking,walking,0.935,1,GREEN,3,3
walking,walking,0.877,1,GREEN,3,3
walking,walking,0.938,1,GREEN,3,3
walking,walking,0.921,1,GREEN,3,3
walking,walking,0.901,1,GREEN,3,3
walking,walking,0.883,1,GREEN,3,3
walking,walking,0.964,1,GREEN,3,3
walking,walking,0.93,1,GREEN,3,3
walking,walking,0.935,1,GREEN,3,3
walking,walking,0.943,1,GREEN,3,3
walking,walking,0.874,1,GREEN,3,3
walking,walking,0.621,1,YELLOW,3,3
walking,walking,0.137,1,RED,3,3
walking,walking,0.348,1,RED,3,3
walking,walking,0.789,1,GREEN,3,3
walking,walking,0.829,1,GREEN,3,3
walking,walking,0.739,1,YELLOW,3,3
walking,walking,0.899,1,GREEN,3,3
walking,walking,0.884,1,GREEN,3,3
walking,walking,0.941,1,GREEN,3,3
walking,walking,0.953,1,GREEN,3,3
walking,walking,0.922,1,GREEN,3,3
walking,walking,0.949,1,GREEN,3,3
walking,walking,0.778,1,GREEN,3,3
walking,walking,0.81,1,GREEN,3,3
walking,walking,0.875,1,GREEN,3,3
walking,walking,0.914,1,GREEN,3,3
walking,walking,0.906,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.915,1,GREEN,3,3
walking,walking,0.84,1,GREEN,3,3
walking,walking,0.941,1,GREEN,3,3
walking,walking,0.89,1,GREEN,3,3
walking,walking,0.918,1,GREEN,3,3
walking,walking,0.931,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.929,1,GREEN,3,3
walking,walking,0.964,1,GREEN,3,3
walking,walking,0.941,1,GREEN,3,3
walking,walking,0.898,1,GREEN,3,3
walking,walking,0.946,1,GREEN,3,3
walking,walking,0.879,1,GREEN,3,3
walking,walking,0.892,1,GREEN,3,3
walking,walking,0.911,1,GREEN,3,3
walking,walking,0.939,1,GREEN,3,3
walking,walking,0.892,1,GREEN,3,3
walking,walking,0.952,1,GREEN,3,3
walking,walking,0.945,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.952,1,GREEN,3,3
walking,walking,0.876,1,GREEN,3,3
walking,walking,0.933,1,GREEN,3,3
walking,walking,0.829,1,GREEN,3,3
walking,walking,0.912,1,GREEN,3,3
walking,walking,0.93,1,GREEN,3,3
walking,walking,0.962,1,GREEN,3,3
walking,walking,0.922,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.941,1,GREEN,3,3
walking,walking,0.873,1,GREEN,3,3
walking,walking,0.948,1,GREEN,3,3
walking,walking,0.891,1,GREEN,3,3
walking,walking,0.92,1,GREEN,3,3
walking,walking,0.926,1,GREEN,3,3
walking,walking,0.97,1,GREEN,3,3
walking,walking,0.932,1,GREEN,3,3
walking,walking,0.941,1,GREEN,3,3
walking,walking,0.948,1,GREEN,3,3
walking,walking,0.838,1,GREEN,3,3
walking,walking,0.93,1,GREEN,3,3
walking,walking,0.909,1,GREEN,3,3
walking,walking,0.905,1,GREEN,3,3
walking,walking,0.871,1,GREEN,3,3
walking,walking,0.949,1,GREEN,3,3
walking,walking,0.898,1,GREEN,3,3
walking,walking,0.908,1,GREEN,3,3
walking,walking,0.949,1,GREEN,3,3
walking,walking,0.878,1,GREEN,3,3
walking,walking,0.927,1,GREEN,3,3
walking,walking,0.907,1,GREEN,3,3
walking,walking,0.917,1,GREEN,3,3
walking,walking,0.898,1,GREEN,3,3
walking,walking,0.959,1,GREEN,3,3
walking,walking,0.918,1,GREEN,3,3
walking,walking,0.954,1,GREEN,3,3
walking,walking,0.922,1,GREEN,3,3
walking,walking,0.757,1,GREEN,3,3
walking,walking,0.921,1,GREEN,3,3
walking,walking,0.875,1,GREEN,3,3
walking,walking,0.901,1,GREEN,3,3
walking,walking,0.912,1,GREEN,3,3
walking,walking,0.902,1,GREEN,3,3
walking,walking,0.858,1,GREEN,3,3
walking,walking,0.952,1,GREEN,3,3
walking,walking,0.902,1,GREEN,3,3
walking,walking,0.935,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.917,1,GREEN,3,3
walking,walking,0.943,1,GREEN,3,3
walking,walking,0.792,1,GREEN,3,3
walking,walking,0.826,1,GREEN,3,3
walking,walking,0.92,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.91,1,GREEN,3,3
walking,walking,0.892,1,GREEN,3,3
walking,walking,0.962,1,GREEN,3,3
walking,walking,0.879,1,GREEN,3,3
walking,walking,0.891,1,GREEN,3,3
walking,walking,0.862,1,GREEN,3,3
walking,walking,0.947,1,GREEN,3,3
walking,walking,0.905,1,GREEN,3,3
walking,walking,0.925,1,GREEN,3,3
walking,walking,0.955,1,GREEN,3,3
walking,walking,0.874,1,GREEN,3,3
walking,walking,0.92,1,GREEN,3,3
walking,walking,0.901,1,GREEN,3,3
walking,walking,0.936,1,GREEN,3,3
walking,walking,0.864,1,GREEN,3,3
walking,walking,0.943,1,GREEN,3,3
walking,walking,0.932,1,GREEN,3,3
walking,walking,0.856,1,GREEN,3,3
walking,walking,0.914,1,GREEN,3,3
walking,walking,0.889,1,GREEN,3,3
walking,walking,0.914,1,GREEN,3,3
walking,walking,0.849,1,GREEN,3,3
walking,walking,0.962,1,GREEN,3,3
walking,walking,0.947,1,GREEN,3,3
walking,walking,0.825,1,GREEN,3,3
walking,walking,0.9,1,GREEN,3,3
walking,walking,0.906,1,GREEN,3,3
walking,walking,0.918,1,GREEN,3,3
walking,walking,0.892,1,GREEN,3,3
walking,walking,0.963,1,GREEN,3,3
walking,walking,0.928,1,GREEN,3,3
walking,walking,0.848,1,GREEN,3,3
walking,walking,0.919,1,GREEN,3,3
walking,walking,0.832,1,GREEN,3,3
walking,walking,0.873,1,GREEN,3,3
walking,walking,0.803,1,GREEN,3,3
walking,walking,0.915,1,GREEN,3,3
walking,walking,0.864,1,GREEN,3,3
walking,walking,0.663,1,YELLOW,3,3
walking,walking,0.854,1,GREEN,3,3
walking,walking,0.927,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.889,1,GREEN,3,3
walking,walking,0.864,1,GREEN,3,3
walking,walking,0.892,1,GREEN,3,3
walking,walking,0.789,1,GREEN,3,3
walking,walking,0.829,1,GREEN,3,3
walking,walking,0.759,1,GREEN,3,3
walking,walking,0.917,1,GREEN,3,3
walking,walking,0.87,1,GREEN,3,3
walking,walking,0.702,1,YELLOW,3,3
walking,walking,0.71,1,YELLOW,3,3
walking,walking,0.642,1,YELLOW,3,3
walking,walking,0.859,1,GREEN,3,3
walking,walking,0.675,1,YELLOW,3,3
walking,walking,0.664,1,YELLOW,3,3
walking,walking,0.668,1,YELLOW,3,3
walking,walking,0.721,1,YELLOW,3,3
walking,walking,0.917,1,GREEN,3,3
walking,walking,0.856,1,GREEN,3,3
walking,walking,0.939,1,GREEN,3,3
walking,walking,0.917,1,GREEN,3,3
walking,walking,0.711,1,YELLOW,3,3
walking,walking,0.775,1,GREEN,3,3
walking,walking,0.882,1,GREEN,3,3
walking,walking,0.868,1,GREEN,3,3
walking,walking,0.227,1,RED,3,3
walking,walking,0.498,1,YELLOW,3,3
walking,walking,0.693,1,YELLOW,3,3
walking,walking,0.801,1,GREEN,3,3
walking,walking,0.745,1,YELLOW,3,3
walking,walking,0.44,1,RED,3,3
walking,walking,0.464,1,YELLOW,3,3
walking,walking,0.497,1,YELLOW,3,3
walking,walking,0.786,1,GREEN,3,3
walking,walking,0.581,1,YELLOW,3,3
walking,walking,0.595,1,YELLOW,3,3
walking,walking,0.795,1,GREEN,3,3
walking,walking,0.746,1,YELLOW,3,3
walking,walking,0.788,1,GREEN,3,3
walking,walking,0.879,1,GREEN,3,3
walking,walking,0.896,1,GREEN,3,3
walking,walking,0.789,1,GREEN,3,3
walking,walking,0.941,1,GREEN,3,3
walking,walking,0.829,1,GREEN,3,3
walking,walking,0.744,1,YELLOW,3,3
walking,walking,0.849,1,GREEN,3,3
walking,walking,0.631,1,YELLOW,3,3
walking,walking,0.863,1,GREEN,3,3
walking,walking,0.852,1,GREEN,3,3
walking,walking,0.884,1,GREEN,3,3
walking,walking,0.864,1,GREEN,3,3
walking,walking,0.503,1,YELLOW,3,3
walking,walking,0.76,1,GREEN,3,3
walking,walking,0.945,1,GREEN,3,3
walking,walking,0.983,1,GREEN,3,3
walking,walking,0.905,1,GREEN,3,3
walking,walking,0.629,1,YELLOW,3,3
walking,walking,0.767,1,GREEN,3,3
walking,walking,0.696,1,YELLOW,3,3
walking,walking,0.63,1,YELLOW,3,3
walking,walking,0.881,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.892,1,GREEN,3,3
walking,walking,0.945,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.8,1,GREEN,3,3
walking,walking,0.609,1,YELLOW,3,3
walking,walking,0.4,1,RED,3,3
walking,walking,0.799,1,GREEN,3,3
walking,walking,0.858,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.926,1,GREEN,3,3
walking,walking,0.923,1,GREEN,3,3
walking,walking,0.958,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.951,1,GREEN,3,3
walking,walking,0.846,1,GREEN,3,3
walking,walking,0.93,1,GREEN,3,3
walking,walking,0.865,1,GREEN,3,3
walking,walking,0.723,1,YELLOW,3,3
walking,walking,0.671,1,YELLOW,3,3
walking,walking,0.674,1,YELLOW,3,3
walking,walking,0.689,1,YELLOW,3,3
walking,walking,0.85,1,GREEN,3,3
walking,walking,0.881,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.959,1,GREEN,3,3
walking,walking,0.957,1,GREEN,3,3
walking,walking,0.928,1,GREEN,3,3
walking,walking,0.964,1,GREEN,3,3
walking,walking,0.938,1,GREEN,3,3
walking,walking,0.944,1,GREEN,3,3
walking,walking,0.894,1,GREEN,3,3
walking,walking,0.804,1,GREEN,3,3
walking,walking,0.729,1,YELLOW,3,3
walking,walking,0.871,1,GREEN,3,3
walking,walking,0.944,1,GREEN,3,3
walking,walking,0.94,1,GREEN,3,3
walking,walking,0.959,1,GREEN,3,3
walking,walking,0.963,1,GREEN,3,3
walking,walking,0.948,1,GREEN,3,3
walking,walking,0.953,1,GREEN,3,3
walking,walking,0.954,1,GREEN,3,3
walking,walking,0.941,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.942,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.956,1,GREEN,3,3
walking,walking,0.966,1,GREEN,3,3
walking,walking,0.95,1,GREEN,3,3
walking,walking,0.879,1,GREEN,3,3
walking,walking,0.951,1,GREEN,3,3
walking,walking,0.943,1,GREEN,3,3
walking,walking,0.949,1,GREEN,3,3
walking,walking,0.919,1,GREEN,3,3
walking,walking,0.912,1,GREEN,3,3
walking,walking,0.869,1,GREEN,3,3
walking,walking,0.892,1,GREEN,3,3
walking,walking,0.903,1,GREEN,3,3
walking,walking,0.939,1,GREEN,3,3
walking,walking,0.921,1,GREEN,3,3
walking,walking,0.944,1,GREEN,3,3
walking,walking,0.945,1,GREEN,3,3
walking,walking,0.926,1,GREEN,3,3
walking,walking,0.923,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.959,1,GREEN,3,3
walking,walking,0.954,1,GREEN,3,3
walking,walking,0.962,1,GREEN,3,3
walking,walking,0.936,1,GREEN,3,3
walking,walking,0.949,1,GREEN,3,3
walking,walking,0.919,1,GREEN,3,3
walking,walking,0.946,1,GREEN,3,3
walking,walking,0.939,1,GREEN,3,3
walking,walking,0.94,1,GREEN,3,3
walking,walking,0.915,1,GREEN,3,3
walking,walking,0.916,1,GREEN,3,3
walking,walking,0.898,1,GREEN,3,3
walking,walking,0.946,1,GREEN,3,3
walking,walking,0.945,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.933,1,GREEN,3,3
walking,walking,0.926,1,GREEN,3,3
walking,walking,0.958,1,GREEN,3,3
walking,walking,0.419,1,RED,3,3
walking,walking,0.163,1,RED,3,3
walking,walking,0.175,1,RED,3,3
walking,walking,0.338,1,RED,3,3
walking,walking,0.418,1,RED,3,3
walking,walking,0.92,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.926,1,GREEN,3,3
walking,walking,0.943,1,GREEN,3,3
walking,walking,0.921,1,GREEN,3,3
walking,walking,0.941,1,GREEN,3,3
walking,walking,0.922,1,GREEN,3,3
walking,walking,0.926,1,GREEN,3,3
walking,walking,0.93,1,GREEN,3,3
walking,walking,0.905,1,GREEN,3,3
walking,walking,0.771,1,GREEN,3,3
walking,walking,0.927,1,GREEN,3,3
walking,walking,0.873,1,GREEN,3,3
walking,walking,0.93,1,GREEN,3,3
walking,walking,0.94,1,GREEN,3,3
walking,walking,0.832,1,GREEN,3,3
walking,walking,0.93,1,GREEN,3,3
walking,walking,0.91,1,GREEN,3,3
walking,walking,0.944,1,GREEN,3,3
walking,walking,0.938,1,GREEN,3,3
walking,walking,0.95,1,GREEN,3,3
walking,walking,0.929,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.902,1,GREEN,3,3
walking,walking,0.942,1,GREEN,3,3
walking,walking,0.95,1,GREEN,3,3
walking,walking,0.877,1,GREEN,3,3
walking,walking,0.923,1,GREEN,3,3
walking,walking,0.874,1,GREEN,3,3
walking,walking,0.895,1,GREEN,3,3
walking,walking,0.838,1,GREEN,3,3
walking,walking,0.891,1,GREEN,3,3
walking,walking,0.822,1,GREEN,3,3
walking,walking,0.881,1,GREEN,3,3
walking,walking,0.906,1,GREEN,3,3
walking,walking,0.88,1,GREEN,3,3
walking,walking,0.911,1,GREEN,3,3
walking,walking,0.885,1,GREEN,3,3
walking,walking,0.891,1,GREEN,3,3
walking,walking,0.843,1,GREEN,3,3
walking,walking,0.94,1,GREEN,3,3
walking,walking,0.833,1,GREEN,3,3
walking,walking,0.784,1,GREEN,3,3
walking,walking,0.926,1,GREEN,3,3
walking,walking,0.937,1,GREEN,3,3
walking,walking,0.961,1,GREEN,3,3
walking,walking,0.959,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.946,1,GREEN,3,3
walking,walking,0.964,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.982,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.919,1,GREEN,3,3
walking,walking,0.905,1,GREEN,3,3
walking,walking,0.836,1,GREEN,3,3
walking,walking,0.895,1,GREEN,3,3
walking,walking,0.881,1,GREEN,3,3
walking,walking,0.902,1,GREEN,3,3
walking,walking,0.91,1,GREEN,3,3
walking,walking,0.948,1,GREEN,3,3
walking,walking,0.877,1,GREEN,3,3
walking,walking,0.916,1,GREEN,3,3
walking,walking,0.934,1,GREEN,3,3
walking,walking,0.932,1,GREEN,3,3
walking,walking,0.964,1,GREEN,3,3
walking,walking,0.928,1,GREEN,3,3
walking,walking,0.942,1,GREEN,3,3
walking,walking,0.882,1,GREEN,3,3
walking,walking,0.882,1,GREEN,3,3
walking,walking,0.846,1,GREEN,3,3
walking,walking,0.941,1,GREEN,3,3
walking,walking,0.931,1,GREEN,3,3
walking,walking,0.955,1,GREEN,3,3
walking,walking,0.899,1,GREEN,3,3
walking,walking,0.879,1,GREEN,3,3
walking,walking,0.962,1,GREEN,3,3
walking,walking,0.933,1,GREEN,3,3
walking,walking,0.944,1,GREEN,3,3
walking,walking,0.906,1,GREEN,3,3
walking,walking,0.945,1,GREEN,3,3
walking,walking,0.923,1,GREEN,3,3
walking,walking,0.94,1,GREEN,3,3
walking,walking,0.905,1,GREEN,3,3
walking,walking,0.952,1,GREEN,3,3
walking,walking,0.935,1,GREEN,3,3
walking,walking,0.839,1,GREEN,3,3
walking,walking,0.914,1,GREEN,3,3
walking,walking,0.893,1,GREEN,3,3
walking,walking,0.939,1,GREEN,3,3
walking,walking,0.935,1,GREEN,3,3
walking,walking,0.953,1,GREEN,3,3
walking,walking,0.933,1,GREEN,3,3
walking,walking,0.96,1,GREEN,3,3
walking,walking,0.931,1,GREEN,3,3
walking,walking,0.95,1,GREEN,3,3
walking,walking,0.956,1,GREEN,3,3
walking,walking,0.905,1,GREEN,3,3
walking,walking,0.955,1,GREEN,3,3
walking,walking,0.943,1,GREEN,3,3
walking,walking,0.929,1,GREEN,3,3
walking,walking,0.731,1,YELLOW,3,3
walking,walking,0.596,1,YELLOW,3,3
walking,walking,0.714,1,YELLOW,3,3
walking,walking,0.728,1,YELLOW,3,3
walking,walking,0.78,1,GREEN,3,3
walking,walking,0.888,1,GREEN,3,3
walking,walking,0.856,1,GREEN,3,3
walking,walking,0.944,1,GREEN,3,3
walking,walking,0.904,1,GREEN,3,3
walking,walking,0.894,1,GREEN,3,3
walking,walking,0.786,1,GREEN,3,3
walking,walking,0.637,1,YELLOW,3,3
walking,walking,0.734,1,YELLOW,3,3
walking,walking,0.699,1,YELLOW,3,3
walking,walking,0.836,1,GREEN,3,3
walking,walking,0.796,1,GREEN,3,3
walking,walking,0.914,1,GREEN,3,3
walking,walking,0.834,1,GREEN,3,3
walking,walking,0.927,1,GREEN,3,3
walking,walking,0.902,1,GREEN,3,3
walking,walking,0.917,1,GREEN,3,3
walking,walking,0.927,1,GREEN,3,3
walking,walking,0.688,1,YELLOW,3,3
walking,walking,0.631,1,YELLOW,3,3
walking,walking,0.677,1,YELLOW,3,3
walking,walking,0.844,1,GREEN,3,3
walking,walking,0.848,1,GREEN,3,3
walking,walking,0.955,1,GREEN,3,3
walking,walking,0.901,1,GREEN,3,3
walking,walking,0.875,1,GREEN,3,3
walking,walking,0.933,1,GREEN,3,3
walking,walking,0.897,1,GREEN,3,3
walking,walking,0.892,1,GREEN,3,3
walking,walking,0.899,1,GREEN,3,3
walking,walking,0.959,1,GREEN,3,3
walking,walking,0.863,1,GREEN,3,3
walking,walking,0.925,1,GREEN,3,3
walking,walking,0.885,1,GREEN,3,3
walking,walking,0.86,1,GREEN,3,3
walking,walking,0.949,1,GREEN,3,3
walking,walking,0.508,1,YELLOW,3,3
walking,walking,0.252,1,RED,3,3
walking,walking,0.38,1,RED,3,3
walking,walking,0.35,1,RED,3,3
walking,walking,0.267,1,RED,3,3
walking,walking,0.257,1,RED,3,3
walking,walking,0.247,1,RED,3,3
nordic_walk,walking,0.36,0,RED,6,3
nordic_walk,nordic_walk,0.472,1,YELLOW,6,6
nordic_walk,nordic_walk,0.473,1,YELLOW,6,6
nordic_walk,nordic_walk,0.482,1,YELLOW,6,6
nordic_walk,nordic_walk,0.4,1,RED,6,6
nordic_walk,nordic_walk,0.264,1,RED,6,6
nordic_walk,nordic_walk,0.218,1,RED,6,6
nordic_walk,nordic_walk,0.141,1,RED,6,6
nordic_walk,nordic_walk,0.025,1,RED,6,6
nordic_walk,nordic_walk,0.035,1,RED,6,6
nordic_walk,nordic_walk,0.375,1,RED,6,6
nordic_walk,nordic_walk,0.795,1,GREEN,6,6
nordic_walk,nordic_walk,0.853,1,GREEN,6,6
nordic_walk,nordic_walk,0.926,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.978,1,GREEN,6,6
nordic_walk,nordic_walk,0.981,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.943,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.929,1,GREEN,6,6
nordic_walk,nordic_walk,0.926,1,GREEN,6,6
nordic_walk,nordic_walk,0.921,1,GREEN,6,6
nordic_walk,nordic_walk,0.878,1,GREEN,6,6
nordic_walk,nordic_walk,0.928,1,GREEN,6,6
nordic_walk,nordic_walk,0.944,1,GREEN,6,6
nordic_walk,nordic_walk,0.889,1,GREEN,6,6
nordic_walk,nordic_walk,0.844,1,GREEN,6,6
nordic_walk,nordic_walk,0.94,1,GREEN,6,6
nordic_walk,nordic_walk,0.947,1,GREEN,6,6
nordic_walk,nordic_walk,0.912,1,GREEN,6,6
nordic_walk,nordic_walk,0.932,1,GREEN,6,6
nordic_walk,nordic_walk,0.922,1,GREEN,6,6
nordic_walk,nordic_walk,0.875,1,GREEN,6,6
nordic_walk,nordic_walk,0.9,1,GREEN,6,6
nordic_walk,nordic_walk,0.874,1,GREEN,6,6
nordic_walk,nordic_walk,0.874,1,GREEN,6,6
nordic_walk,nordic_walk,0.887,1,GREEN,6,6
nordic_walk,nordic_walk,0.872,1,GREEN,6,6
nordic_walk,nordic_walk,0.853,1,GREEN,6,6
nordic_walk,nordic_walk,0.903,1,GREEN,6,6
nordic_walk,nordic_walk,0.916,1,GREEN,6,6
nordic_walk,nordic_walk,0.897,1,GREEN,6,6
nordic_walk,nordic_walk,0.924,1,GREEN,6,6
nordic_walk,nordic_walk,0.925,1,GREEN,6,6
nordic_walk,nordic_walk,0.943,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.941,1,GREEN,6,6
nordic_walk,nordic_walk,0.944,1,GREEN,6,6
nordic_walk,nordic_walk,0.956,1,GREEN,6,6
nordic_walk,nordic_walk,0.937,1,GREEN,6,6
nordic_walk,nordic_walk,0.895,1,GREEN,6,6
nordic_walk,nordic_walk,0.934,1,GREEN,6,6
nordic_walk,nordic_walk,0.953,1,GREEN,6,6
nordic_walk,nordic_walk,0.932,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.948,1,GREEN,6,6
