model,subject,actual_activity,predicted_activity,actual_id,predicted_id,confidence,is_correct
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9179830321390224,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9687240481415688,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9639490736240286,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9635617890493435,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9604464527049654,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9696662592179245,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9348854927721976,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9713245703876877,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9680374465323641,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9682551958233777,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9579354831353127,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9487368531757652,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9719285345304415,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9737734789060231,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9504607801858651,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9506980285035932,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9804929151431632,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9637406088975208,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9526916703660238,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.8408350224357315,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.8982515484489497,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9574883546636963,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9631872337571048,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9619371000009179,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9467995750785898,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9568566629225688,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.8747560869313824,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.6001951368506179,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9389118295598294,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9847120955455735,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9841855402495436,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9703346390740527,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9446394985383896,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.951379680959599,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9734587881815195,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9600259545134237,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.8754621849845066,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9411227096279284,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.8952699888920593,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.594463559761999,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,ironing,16,17,0.9034565060109169,0
stacked_ensemble_lgbm_et_svm,103,vacuuming,ironing,16,17,0.4665121259662105,0
stacked_ensemble_lgbm_et_svm,103,vacuuming,ironing,16,17,0.7985755546519453,0
stacked_ensemble_lgbm_et_svm,103,vacuuming,ironing,16,17,0.9363675014955476,0
stacked_ensemble_lgbm_et_svm,103,vacuuming,ironing,16,17,0.9362885491038441,0
stacked_ensemble_lgbm_et_svm,103,vacuuming,ironing,16,17,0.8213487721351898,0
stacked_ensemble_lgbm_et_svm,103,vacuuming,ironing,16,17,0.7893007618815411,0
stacked_ensemble_lgbm_et_svm,103,vacuuming,ironing,16,17,0.4706531168037703,0
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.7533914527436303,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.8071135642619763,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9399332786184751,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9787988883794015,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9848065250919377,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9560262104256629,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.965921880624594,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.971446633309245,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.976704498403158,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9688408294150765,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9736997377928683,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9744660123498103,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9496974267717327,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9099798798820413,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9509276953568686,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9877809953134343,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9859645432870702,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9809443180552686,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9520806349567891,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.921955498373881,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9658243704725693,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9855526619640365,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9618032887750444,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9308751850843344,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9744864894507291,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9868671029470735,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9851500444304159,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.980080639563529,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.7078876742508441,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.6677586238345398,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9818404698858822,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9854191753034494,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9210403226930945,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,ironing,16,17,0.6555638490567833,0
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.8459675603617327,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9825593599436843,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9830117075207214,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.93412691820212,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.6316253580061165,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,ironing,16,17,0.8067693676997406,0
stacked_ensemble_lgbm_et_svm,103,vacuuming,ironing,16,17,0.5486267294444942,0
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9631510164194688,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9878484462051494,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9828216511536899,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9458154189641922,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9638487393785203,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9790954535184911,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9799373034028563,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9559346091340986,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.5683480391674429,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,ironing,16,17,0.8079598824372709,0
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.6961712343703839,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9501673084522904,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9583124325372504,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9272945710124282,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9316921891341927,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9773240249595601,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9798443113811943,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9517305851348907,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9669091706901815,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9745234938049647,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9608996739040795,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9662806193942342,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9731086100919711,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9857332706373246,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9800918270262683,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9646496634845164,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9567004536032683,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9813512381639885,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9718704757340738,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9607638049547947,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.950091761068065,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9866334019110455,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9726366995091871,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.8899414889631491,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9652296620174617,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9820263917921717,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9614489154156157,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.96534008719729,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9861760186619078,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9851602642737366,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9804199191825872,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.948312084027167,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.8368668310380927,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9653513383443932,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9784114824262304,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9690290399321523,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9735046408944349,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9650258097333675,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9715518789764862,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9762901360420643,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9454552858559826,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9301067435945826,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9080220572345912,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.7636957943145096,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.5846753200208396,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9440958703681118,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9677582079244275,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9848815353993561,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9836188006298285,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9711636042728813,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9675251836270722,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9442221436376086,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9715670513374485,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9632674029629991,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9508220116263326,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9265010760087925,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9576780044165133,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9037869293934134,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.5370624726096316,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.7411055296134496,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9528814166614376,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9788726178887703,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9431074679046403,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9495384502239419,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.8790395105232657,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,ironing,16,17,0.6055403151016446,0
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.8550173457495018,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.7673897061080753,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,ironing,16,17,0.4792878189295234,0
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.6493663108698502,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.7939454939584207,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9129158934605774,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.8085621501893763,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.5854769264990998,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.8494821645025539,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9330572069133781,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.4626308244640045,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9190672144828432,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9778267425149241,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9577003429566208,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.8916208801961008,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9478419535232983,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9764709862962155,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9803860641200632,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9775504991809538,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9841311277383479,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9873090896615284,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9867299337032224,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9871706681241165,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9853859455247805,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9890368411686656,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.986249805486273,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9827564320855423,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9866255576212793,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9876103797762817,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9858603999125531,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9885958534817871,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.985968391226772,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9883774363151685,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9884203354856061,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.98861776834278,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9866383200213822,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9871420251377186,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9884855954370031,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9864595743336955,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9881991092904133,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9861486322354253,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9863305655049042,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9869211466127318,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9827705752323695,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9834704294148023,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9883230316697929,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.979455139667546,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9757466129138532,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9793017870796374,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9868501126916445,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9758291097075533,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9516593824984456,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9717205745267176,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9823468351296791,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9778401531130361,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.8975699003496392,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9232787662173881,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9732743630808534,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9660373706728277,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9585670944014282,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9668064283509784,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.96251173080344,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9417104326440932,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.920909211703303,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9257927672959989,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9449244169366474,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9484724532575391,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9765963100264056,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9780889005238776,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9863147882848344,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9814634860194162,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9741801488441105,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9420049538699996,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.8980470886804143,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9762840535647881,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9707617557801134,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.952719306325468,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.8153118186482206,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9580877372641383,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9553177488963152,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.956235308688011,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9665508740013119,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9581917963318038,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9752380559065569,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9701218899825466,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9615480346973353,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9555880819688835,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9414749281928817,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9570565198436506,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9644761013077944,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.9835546076081992,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.947738328566646,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.8739210441321397,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,vacuuming,16,16,0.5755860158547463,1
stacked_ensemble_lgbm_et_svm,103,vacuuming,ironing,16,17,0.8121834063635477,0
stacked_ensemble_lgbm_et_svm,103,vacuuming,ironing,16,17,0.8140506378624855,0
stacked_ensemble_lgbm_et_svm,103,vacuuming,ironing,16,17,0.4320151141372251,0
stacked_ensemble_lgbm_et_svm,103,vacuuming,ironing,16,17,0.3713616938086123,0
stacked_ensemble_lgbm_et_svm,103,vacuuming,ironing,16,17,0.39570925022635767,0
stacked_ensemble_lgbm_et_svm,103,vacuuming,ironing,16,17,0.2851287812972968,0
stacked_ensemble_lgbm_et_svm,103,vacuuming,sitting,16,2,0.31054701542956953,0
stacked_ensemble_lgbm_et_svm,103,stairs_down,standing,13,3,0.6014020298088012,0
