true_activity,pred_activity,confidence,is_correct,traffic_light,y_true_enc,y_pred_enc
stairs_down,stairs_down,0.99,1,GREEN,8,8
stairs_down,stairs_down,0.996,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.99,1,GREEN,8,8
stairs_down,stairs_down,0.983,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.994,1,GREEN,8,8
stairs_down,stairs_down,0.921,1,GREEN,8,8
stairs_down,stairs_down,0.033,1,RED,8,8
stairs_down,stairs_down,0.98,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.994,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.996,1,GREEN,8,8
stairs_down,stairs_down,0.992,1,GREEN,8,8
stairs_down,stairs_down,0.836,1,GREEN,8,8
stairs_down,stairs_down,0.115,1,RED,8,8
stairs_down,stairs_down,0.883,1,GREEN,8,8
stairs_down,stairs_down,0.312,1,RED,8,8
stairs_down,stairs_down,0.121,1,RED,8,8
stairs_down,stairs_down,0.547,1,YELLOW,8,8
stairs_down,stairs_down,0.049,1,RED,8,8
stairs_down,stairs_down,0.787,1,GREEN,8,8
stairs_down,stairs_down,0.736,1,YELLOW,8,8
stairs_down,stairs_down,0.727,1,YELLOW,8,8
stairs_down,stairs_down,0.706,1,YELLOW,8,8
stairs_down,stairs_down,0.717,1,YELLOW,8,8
walking,stairs_down,0.068,0,RED,3,8
walking,stairs_down,0.07,0,RED,3,8
walking,stairs_down,0.086,0,RED,3,8
walking,walking,0.081,1,RED,3,3
walking,walking,0.09,1,RED,3,3
walking,walking,0.074,1,RED,3,3
walking,walking,0.083,1,RED,3,3
walking,walking,0.099,1,RED,3,3
walking,walking,0.045,1,RED,3,3
walking,walking,0.168,1,RED,3,3
walking,walking,0.394,1,RED,3,3
walking,walking,0.729,1,YELLOW,3,3
walking,walking,0.742,1,YELLOW,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.992,1,GREEN,3,3
walking,walking,0.987,1,GREEN,3,3
walking,walking,0.978,1,GREEN,3,3
walking,walking,0.987,1,GREEN,3,3
walking,walking,0.985,1,GREEN,3,3
walking,walking,0.952,1,GREEN,3,3
walking,walking,0.993,1,GREEN,3,3
walking,walking,0.994,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.992,1,GREEN,3,3
walking,walking,0.988,1,GREEN,3,3
walking,walking,0.958,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.993,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.993,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.999,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.999,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.989,1,GREEN,3,3
walking,walking,0.982,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.991,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.991,1,GREEN,3,3
walking,walking,0.989,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.988,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.994,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.989,1,GREEN,3,3
walking,walking,0.987,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.992,1,GREEN,3,3
walking,walking,0.331,1,RED,3,3
walking,walking,0.409,1,RED,3,3
walking,walking,0.642,1,YELLOW,3,3
walking,walking,0.993,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.992,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.992,1,GREEN,3,3
walking,walking,0.988,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.993,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.99,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.994,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.982,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.99,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.993,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.994,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.993,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.965,1,GREEN,3,3
walking,walking,0.988,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.994,1,GREEN,3,3
walking,walking,0.992,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.994,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.994,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.993,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.994,1,GREEN,3,3
walking,walking,0.987,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.994,1,GREEN,3,3
walking,walking,0.985,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.99,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.991,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.982,1,GREEN,3,3
walking,walking,0.972,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.993,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.988,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.993,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.992,1,GREEN,3,3
walking,walking,0.991,1,GREEN,3,3
walking,walking,0.985,1,GREEN,3,3
walking,walking,0.988,1,GREEN,3,3
walking,walking,0.318,1,RED,3,3
walking,walking,0.655,1,YELLOW,3,3
walking,walking,0.828,1,GREEN,3,3
walking,walking,0.958,1,GREEN,3,3
walking,walking,0.957,1,GREEN,3,3
walking,walking,0.598,1,YELLOW,3,3
walking,walking,0.957,1,GREEN,3,3
walking,walking,0.954,1,GREEN,3,3
walking,walking,0.978,1,GREEN,3,3
walking,walking,0.987,1,GREEN,3,3
walking,walking,0.991,1,GREEN,3,3
walking,walking,0.981,1,GREEN,3,3
walking,walking,0.06,1,RED,3,3
walking,walking,0.913,1,GREEN,3,3
walking,walking,0.986,1,GREEN,3,3
walking,walking,0.166,1,RED,3,3
walking,walking,0.537,1,YELLOW,3,3
walking,walking,0.981,1,GREEN,3,3
walking,walking,0.942,1,GREEN,3,3
walking,walking,0.625,1,YELLOW,3,3
walking,walking,0.562,1,YELLOW,3,3
walking,walking,0.108,1,RED,3,3
walking,walking,0.945,1,GREEN,3,3
walking,walking,0.958,1,GREEN,3,3
walking,walking,0.992,1,GREEN,3,3
walking,walking,0.989,1,GREEN,3,3
walking,walking,0.984,1,GREEN,3,3
walking,walking,0.992,1,GREEN,3,3
walking,walking,0.384,1,RED,3,3
walking,walking,0.986,1,GREEN,3,3
walking,walking,0.985,1,GREEN,3,3
walking,walking,0.984,1,GREEN,3,3
walking,walking,0.985,1,GREEN,3,3
walking,walking,0.968,1,GREEN,3,3
walking,walking,0.807,1,GREEN,3,3
walking,walking,0.259,1,RED,3,3
walking,walking,0.96,1,GREEN,3,3
walking,walking,0.969,1,GREEN,3,3
walking,walking,0.991,1,GREEN,3,3
walking,walking,0.985,1,GREEN,3,3
walking,walking,0.984,1,GREEN,3,3
walking,walking,0.96,1,GREEN,3,3
walking,walking,0.236,1,RED,3,3
walking,walking,0.993,1,GREEN,3,3
walking,walking,0.993,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.966,1,GREEN,3,3
walking,walking,0.046,1,RED,3,3
walking,walking,0.524,1,YELLOW,3,3
walking,walking,0.331,1,RED,3,3
walking,walking,0.99,1,GREEN,3,3
walking,walking,0.99,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.992,1,GREEN,3,3
walking,walking,0.99,1,GREEN,3,3
walking,walking,0.991,1,GREEN,3,3
walking,walking,0.233,1,RED,3,3
walking,walking,0.664,1,YELLOW,3,3
walking,walking,0.991,1,GREEN,3,3
walking,walking,0.994,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.991,1,GREEN,3,3
walking,walking,0.993,1,GREEN,3,3
walking,walking,0.988,1,GREEN,3,3
walking,walking,0.994,1,GREEN,3,3
walking,walking,0.994,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.993,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.992,1,GREEN,3,3
walking,walking,0.993,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.999,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.993,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.971,1,GREEN,3,3
walking,walking,0.34,1,RED,3,3
walking,walking,0.235,1,RED,3,3
walking,walking,0.031,1,RED,3,3
walking,walking,0.958,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.992,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.961,1,GREEN,3,3
walking,walking,0.903,1,GREEN,3,3
walking,walking,0.967,1,GREEN,3,3
walking,walking,0.977,1,GREEN,3,3
walking,walking,0.988,1,GREEN,3,3
walking,walking,0.98,1,GREEN,3,3
walking,walking,0.984,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.994,1,GREEN,3,3
walking,walking,0.991,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.986,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.986,1,GREEN,3,3
walking,walking,0.973,1,GREEN,3,3
walking,walking,0.986,1,GREEN,3,3
walking,walking,0.873,1,GREEN,3,3
walking,walking,0.987,1,GREEN,3,3
walking,walking,0.975,1,GREEN,3,3
walking,walking,0.981,1,GREEN,3,3
walking,walking,0.963,1,GREEN,3,3
walking,walking,0.986,1,GREEN,3,3
walking,walking,0.981,1,GREEN,3,3
walking,walking,0.989,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.99,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.99,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.993,1,GREEN,3,3
walking,walking,0.993,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.994,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.988,1,GREEN,3,3
walking,walking,0.99,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.982,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.999,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.991,1,GREEN,3,3
walking,walking,0.98,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.994,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.994,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.988,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.991,1,GREEN,3,3
walking,walking,0.992,1,GREEN,3,3
walking,walking,0.827,1,GREEN,3,3
walking,walking,0.988,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.998,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.993,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.982,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.995,1,GREEN,3,3
walking,walking,0.996,1,GREEN,3,3
walking,walking,0.997,1,GREEN,3,3
walking,walking,0.994,1,GREEN,3,3
walking,walking,0.993,1,GREEN,3,3
walking,walking,0.954,1,GREEN,3,3
walking,walking,0.785,1,GREEN,3,3
walking,walking,0.629,1,YELLOW,3,3
walking,walking,0.508,1,YELLOW,3,3
walking,walking,0.803,1,GREEN,3,3
walking,walking,0.821,1,GREEN,3,3
walking,walking,0.84,1,GREEN,3,3
walking,walking,0.821,1,GREEN,3,3
nordic_walk,walking,0.404,0,RED,6,3
nordic_walk,walking,0.423,0,RED,6,3
nordic_walk,walking,0.443,0,RED,6,3
nordic_walk,nordic_walk,0.514,1,YELLOW,6,6
nordic_walk,nordic_walk,0.488,1,YELLOW,6,6
nordic_walk,nordic_walk,0.289,1,RED,6,6
nordic_walk,nordic_walk,0.153,1,RED,6,6
nordic_walk,nordic_walk,0.041,1,RED,6,6
nordic_walk,nordic_walk,0.031,1,RED,6,6
nordic_walk,nordic_walk,0.039,1,RED,6,6
nordic_walk,nordic_walk,0.853,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.996,1,GREEN,6,6
nordic_walk,nordic_walk,0.996,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
